4270,0.427,0,0,-0.0360621,0,-0,0,0,0,-0.103198,0,0,0,0,0,-0.371765,0,0,0,0.514461,1.26511,-0.323755,-1.59249,0.0123307,-0.000387044,0.795485,-0.00835455,-0.00907742,-2.38793,0.0106127,-0.00797421,-0.00797702,-0.0290979,0.438173,-0.273567,-0.309463,-1.05975,-557.427,457.598,493.756,1732.45
4271,0.4271,0,0,-0.0360724,0,-0,0,0,0,-0.103235,0,0,0,0,0,-0.368101,0,0,0,0.51446,1.2651,-0.323765,-1.59249,0.0123318,-0.000387019,0.795486,-0.00835535,-0.00907822,-2.38794,0.0106564,-0.00800154,-0.00800795,-0.0292038,0.437474,-0.273093,-0.308971,-1.05799,-557.699,457.775,493.951,1733.12
4272,0.4272,0,0,-0.0360828,0,-0,0,0,0,-0.103272,0,0,0,0,0,-0.364438,0,0,0,0.51446,1.2651,-0.323775,-1.59249,0.012333,-0.000386995,0.795488,-0.00835615,-0.00907902,-2.38794,0.0107001,-0.00802883,-0.00803882,-0.0293095,0.436775,-0.272618,-0.308479,-1.05623,-557.971,457.952,494.145,1733.8
4273,0.4273,0,0,-0.0360931,0,-0,0,0,0,-0.103308,0,0,0,0,0,-0.360778,0,0,0,0.514459,1.2651,-0.323784,-1.59249,0.0123341,-0.000386972,0.795489,-0.00835695,-0.00907983,-2.38794,0.0107438,-0.00805607,-0.00806964,-0.029415,0.436074,-0.272143,-0.307986,-1.05446,-558.243,458.128,494.34,1734.47
4274,0.4274,0,0,-0.0361034,0,-0,0,0,0,-0.103344,0,0,0,0,0,-0.35712,0,0,0,0.514459,1.2651,-0.323794,-1.5925,0.0123353,-0.000386948,0.79549,-0.00835776,-0.00908064,-2.38795,0.0107874,-0.00808326,-0.00810042,-0.0295204,0.435373,-0.271667,-0.307493,-1.0527,-558.514,458.304,494.534,1735.14
4275,0.4275,0,0,-0.0361138,0,-0,0,0,0,-0.103379,0,0,0,0,0,-0.353463,0,0,0,0.514458,1.2651,-0.323804,-1.5925,0.0123364,-0.000386924,0.795491,-0.00835857,-0.00908145,-2.38795,0.0108309,-0.0081104,-0.00813114,-0.0296256,0.434671,-0.271191,-0.306999,-1.05093,-558.786,458.48,494.728,1735.82
4276,0.4276,0,0,-0.0361241,0,-0,0,0,0,-0.103415,0,0,0,0,0,-0.349809,0,0,0,0.514458,1.26509,-0.323814,-1.5925,0.0123376,-0.000386901,0.795492,-0.00835938,-0.00908226,-2.38795,0.0108743,-0.0081375,-0.00816182,-0.0297306,0.433968,-0.270714,-0.306504,-1.04916,-559.057,458.657,494.922,1736.49
4277,0.4277,0,0,-0.0361344,0,-0,0,0,0,-0.103449,0,0,0,0,0,-0.346157,0,0,0,0.514457,1.26509,-0.323823,-1.5925,0.0123387,-0.000386878,0.795493,-0.0083602,-0.00908308,-2.38795,0.0109177,-0.00816454,-0.00819244,-0.0298354,0.433264,-0.270237,-0.306009,-1.04739,-559.329,458.833,495.116,1737.16
4278,0.4278,0,0,-0.0361448,0,-0,0,0,0,-0.103484,0,0,0,0,0,-0.342506,0,0,0,0.514457,1.26509,-0.323833,-1.5925,0.0123399,-0.000386855,0.795494,-0.00836101,-0.0090839,-2.38796,0.0109609,-0.00819154,-0.00822302,-0.0299401,0.432559,-0.269759,-0.305514,-1.04561,-559.6,459.008,495.31,1737.84
4279,0.4279,0,0,-0.0361551,0,-0,0,0,0,-0.103518,0,0,0,0,0,-0.338858,0,0,0,0.514456,1.26509,-0.323843,-1.59251,0.012341,-0.000386832,0.795495,-0.00836184,-0.00908473,-2.38796,0.0110042,-0.0082185,-0.00825354,-0.0300445,0.431854,-0.269281,-0.305017,-1.04383,-559.871,459.184,495.504,1738.51
4280,0.428,0,0,-0.0361655,0,-0,0,0,0,-0.103552,0,0,0,0,0,-0.335212,0,0,0,0.514456,1.26509,-0.323852,-1.59251,0.0123422,-0.000386809,0.795496,-0.00836266,-0.00908555,-2.38796,0.0110473,-0.0082454,-0.00828402,-0.0301488,0.431147,-0.268802,-0.304521,-1.04206,-560.142,459.36,495.698,1739.18
4281,0.4281,0,0,-0.0361759,0,-0,0,0,0,-0.103585,0,0,0,0,0,-0.331567,0,0,0,0.514455,1.26508,-0.323862,-1.59251,0.0123434,-0.000386787,0.795497,-0.00836348,-0.00908638,-2.38797,0.0110904,-0.00827226,-0.00831445,-0.0302529,0.43044,-0.268323,-0.304023,-1.04028,-560.412,459.535,495.891,1739.85
4282,0.4282,0,0,-0.0361862,0,-0,0,0,0,-0.103618,0,0,0,0,0,-0.327925,0,0,0,0.514454,1.26508,-0.323872,-1.59251,0.0123445,-0.000386764,0.795498,-0.00836431,-0.00908721,-2.38797,0.0111334,-0.00829906,-0.00834483,-0.0303569,0.429732,-0.267843,-0.303525,-1.03849,-560.683,459.711,496.085,1740.52
4283,0.4283,0,0,-0.0361966,0,-0,0,0,0,-0.10365,0,0,0,0,0,-0.324285,0,0,0,0.514454,1.26508,-0.323882,-1.59251,0.0123457,-0.000386742,0.7955,-0.00836514,-0.00908805,-2.38797,0.0111763,-0.00832582,-0.00837515,-0.0304606,0.429023,-0.267362,-0.303027,-1.03671,-560.954,459.886,496.278,1741.19
4284,0.4284,0,0,-0.0362069,0,-0,0,0,0,-0.103683,0,0,0,0,0,-0.320647,0,0,0,0.514453,1.26508,-0.323891,-1.59252,0.0123469,-0.00038672,0.795501,-0.00836598,-0.00908889,-2.38798,0.0112192,-0.00835254,-0.00840543,-0.0305642,0.428314,-0.266882,-0.302527,-1.03492,-561.224,460.062,496.472,1741.87
4285,0.4285,0,0,-0.0362173,0,-0,0,0,0,-0.103715,0,0,0,0,0,-0.317011,0,0,0,0.514453,1.26507,-0.323901,-1.59252,0.0123481,-0.000386698,0.795502,-0.00836681,-0.00908973,-2.38798,0.011262,-0.0083792,-0.00843566,-0.0306676,0.427603,-0.2664,-0.302028,-1.03314,-561.494,460.237,496.665,1742.54
4286,0.4286,0,0,-0.0362277,0,-0,0,0,0,-0.103746,0,0,0,0,0,-0.313377,0,0,0,0.514452,1.26507,-0.323911,-1.59252,0.0123493,-0.000386676,0.795503,-0.00836765,-0.00909058,-2.38798,0.0113047,-0.00840582,-0.00846584,-0.0307708,0.426892,-0.265919,-0.301527,-1.03135,-561.764,460.412,496.858,1743.2
4287,0.4287,0,0,-0.0362381,0,-0,0,0,0,-0.103777,0,0,0,0,0,-0.309745,0,0,0,0.514452,1.26507,-0.323921,-1.59252,0.0123505,-0.000386655,0.795504,-0.0083685,-0.00909143,-2.38798,0.0113474,-0.00843238,-0.00849596,-0.0308739,0.42618,-0.265436,-0.301026,-1.02955,-562.034,460.587,497.051,1743.87
4288,0.4288,0,0,-0.0362484,0,-0,0,0,0,-0.103808,0,0,0,0,0,-0.306115,0,0,0,0.514451,1.26507,-0.32393,-1.59252,0.0123517,-0.000386633,0.795505,-0.00836934,-0.00909228,-2.38799,0.01139,-0.0084589,-0.00852604,-0.0309768,0.425467,-0.264954,-0.300525,-1.02776,-562.304,460.762,497.244,1744.54
4289,0.4289,0,0,-0.0362588,0,-0,0,0,0,-0.103838,0,0,0,0,0,-0.302488,0,0,0,0.514451,1.26507,-0.32394,-1.59252,0.0123529,-0.000386612,0.795506,-0.00837019,-0.00909313,-2.38799,0.0114325,-0.00848538,-0.00855607,-0.0310794,0.424754,-0.26447,-0.300023,-1.02596,-562.573,460.936,497.437,1745.21
4290,0.429,0,0,-0.0362692,0,-0,0,0,0,-0.103869,0,0,0,0,0,-0.298862,0,0,0,0.51445,1.26506,-0.32395,-1.59253,0.0123541,-0.000386591,0.795508,-0.00837104,-0.00909399,-2.38799,0.0114749,-0.0085118,-0.00858605,-0.0311819,0.424039,-0.263987,-0.29952,-1.02417,-562.843,461.111,497.63,1745.88
4291,0.4291,0,0,-0.0362796,0,-0,0,0,0,-0.103898,0,0,0,0,0,-0.295239,0,0,0,0.514449,1.26506,-0.32396,-1.59253,0.0123553,-0.00038657,0.795509,-0.00837189,-0.00909485,-2.388,0.0115173,-0.00853817,-0.00861597,-0.0312843,0.423324,-0.263503,-0.299017,-1.02237,-563.112,461.285,497.822,1746.55
4292,0.4292,0,0,-0.03629,0,-0,0,0,0,-0.103928,0,0,0,0,0,-0.291618,0,0,0,0.514449,1.26506,-0.323969,-1.59253,0.0123565,-0.000386549,0.79551,-0.00837274,-0.00909571,-2.388,0.0115596,-0.0085645,-0.00864585,-0.0313864,0.422608,-0.263018,-0.298514,-1.02057,-563.381,461.46,498.015,1747.22
4293,0.4293,0,0,-0.0363004,0,-0,0,0,0,-0.103957,0,0,0,0,0,-0.287999,0,0,0,0.514448,1.26506,-0.323979,-1.59253,0.0123577,-0.000386528,0.795511,-0.0083736,-0.00909658,-2.388,0.0116018,-0.00859078,-0.00867568,-0.0314884,0.421891,-0.262533,-0.298009,-1.01876,-563.65,461.634,498.207,1747.88
4294,0.4294,0,0,-0.0363108,0,-0,0,0,0,-0.103985,0,0,0,0,0,-0.284382,0,0,0,0.514448,1.26505,-0.323989,-1.59253,0.012359,-0.000386508,0.795512,-0.00837446,-0.00909745,-2.38801,0.011644,-0.00861701,-0.00870545,-0.0315902,0.421173,-0.262047,-0.297505,-1.01696,-563.919,461.808,498.4,1748.55
4295,0.4295,0,0,-0.0363212,0,-0,0,0,0,-0.104013,0,0,0,0,0,-0.280767,0,0,0,0.514447,1.26505,-0.323999,-1.59254,0.0123602,-0.000386487,0.795513,-0.00837533,-0.00909832,-2.38801,0.011686,-0.00864319,-0.00873518,-0.0316918,0.420455,-0.261561,-0.296999,-1.01515,-564.188,461.982,498.592,1749.22
4296,0.4296,0,0,-0.0363316,0,-0,0,0,0,-0.104041,0,0,0,0,0,-0.277155,0,0,0,0.514447,1.26505,-0.324008,-1.59254,0.0123614,-0.000386467,0.795514,-0.00837619,-0.00909919,-2.38801,0.0117281,-0.00866932,-0.00876485,-0.0317932,0.419736,-0.261075,-0.296493,-1.01334,-564.457,462.156,498.784,1749.88
4297,0.4297,0,0,-0.036342,0,-0,0,0,0,-0.104069,0,0,0,0,0,-0.273544,0,0,0,0.514446,1.26505,-0.324018,-1.59254,0.0123627,-0.000386447,0.795516,-0.00837706,-0.00910007,-2.38802,0.01177,-0.0086954,-0.00879448,-0.0318944,0.419016,-0.260588,-0.295987,-1.01153,-564.725,462.33,498.976,1750.55
4298,0.4298,0,0,-0.0363524,0,-0,0,0,0,-0.104096,0,0,0,0,0,-0.269936,0,0,0,0.514445,1.26505,-0.324028,-1.59254,0.0123639,-0.000386427,0.795517,-0.00837793,-0.00910095,-2.38802,0.0118119,-0.00872144,-0.00882405,-0.0319955,0.418295,-0.2601,-0.29548,-1.00972,-564.993,462.504,499.168,1751.21
4299,0.4299,0,0,-0.0363628,0,-0,0,0,0,-0.104123,0,0,0,0,0,-0.26633,0,0,0,0.514445,1.26504,-0.324038,-1.59254,0.0123651,-0.000386407,0.795518,-0.0083788,-0.00910184,-2.38802,0.0118536,-0.00874742,-0.00885357,-0.0320964,0.417574,-0.259612,-0.294972,-1.00791,-565.261,462.677,499.36,1751.88
4300,0.43,0,0,-0.0363732,0,-0,0,0,0,-0.104149,0,0,0,0,0,-0.262727,0,0,0,0.514444,1.26504,-0.324047,-1.59255,0.0123664,-0.000386388,0.795519,-0.00837968,-0.00910272,-2.38803,0.0118954,-0.00877336,-0.00888304,-0.0321971,0.416851,-0.259124,-0.294464,-1.00609,-565.529,462.851,499.551,1752.54
4301,0.4301,0,0,-0.0363836,0,-0,0,0,0,-0.104175,0,0,0,0,0,-0.259125,0,0,0,0.514444,1.26504,-0.324057,-1.59255,0.0123676,-0.000386368,0.79552,-0.00838056,-0.00910361,-2.38803,0.011937,-0.00879925,-0.00891246,-0.0322976,0.416128,-0.258635,-0.293956,-1.00427,-565.797,463.024,499.743,1753.2
4302,0.4302,0,0,-0.0363941,0,-0,0,0,0,-0.104201,0,0,0,0,0,-0.255526,0,0,0,0.514443,1.26504,-0.324067,-1.59255,0.0123689,-0.000386349,0.795522,-0.00838144,-0.0091045,-2.38803,0.0119786,-0.00882508,-0.00894183,-0.0323979,0.415405,-0.258146,-0.293447,-1.00245,-566.065,463.197,499.934,1753.87
4303,0.4303,0,0,-0.0364045,0,-0,0,0,0,-0.104227,0,0,0,0,0,-0.251929,0,0,0,0.514443,1.26503,-0.324077,-1.59255,0.0123701,-0.00038633,0.795523,-0.00838232,-0.0091054,-2.38804,0.0120201,-0.00885087,-0.00897115,-0.0324981,0.41468,-0.257656,-0.292937,-1.00063,-566.332,463.371,500.126,1754.53
4304,0.4304,0,0,-0.0364149,0,-0,0,0,0,-0.104252,0,0,0,0,0,-0.248334,0,0,0,0.514442,1.26503,-0.324086,-1.59256,0.0123714,-0.000386311,0.795524,-0.00838321,-0.0091063,-2.38804,0.0120615,-0.00887662,-0.00900042,-0.0325981,0.413955,-0.257166,-0.292427,-0.998808,-566.6,463.544,500.317,1755.19
4305,0.4305,0,0,-0.0364253,0,-0,0,0,0,-0.104276,0,0,0,0,0,-0.244742,0,0,0,0.514441,1.26503,-0.324096,-1.59256,0.0123727,-0.000386292,0.795525,-0.0083841,-0.0091072,-2.38804,0.0121029,-0.00890231,-0.00902964,-0.0326979,0.413229,-0.256675,-0.291916,-0.996983,-566.867,463.716,500.508,1755.86
4306,0.4306,0,0,-0.0364358,0,-0,0,0,0,-0.1043,0,0,0,0,0,-0.241152,0,0,0,0.514441,1.26503,-0.324106,-1.59256,0.0123739,-0.000386274,0.795526,-0.00838499,-0.0091081,-2.38805,0.0121442,-0.00892795,-0.0090588,-0.0327975,0.412502,-0.256184,-0.291405,-0.995156,-567.134,463.889,500.699,1756.52
4307,0.4307,0,0,-0.0364462,0,-0,0,0,0,-0.104324,0,0,0,0,0,-0.237564,0,0,0,0.51444,1.26502,-0.324116,-1.59256,0.0123752,-0.000386255,0.795528,-0.00838588,-0.00910901,-2.38805,0.0121854,-0.00895354,-0.00908792,-0.0328969,0.411774,-0.255693,-0.290893,-0.993328,-567.401,464.062,500.89,1757.18
4308,0.4308,0,0,-0.0364566,0,-0,0,0,0,-0.104348,0,0,0,0,0,-0.233978,0,0,0,0.51444,1.26502,-0.324125,-1.59256,0.0123765,-0.000386237,0.795529,-0.00838678,-0.00910992,-2.38805,0.0122265,-0.00897909,-0.00911698,-0.0329961,0.411046,-0.255201,-0.290381,-0.991497,-567.668,464.235,501.081,1757.84
4309,0.4309,0,0,-0.0364671,0,-0,0,0,0,-0.104371,0,0,0,0,0,-0.230395,0,0,0,0.514439,1.26502,-0.324135,-1.59257,0.0123778,-0.000386219,0.79553,-0.00838768,-0.00911084,-2.38805,0.0122676,-0.00900458,-0.009146,-0.0330952,0.410317,-0.254708,-0.289868,-0.989665,-567.934,464.407,501.272,1758.5
4310,0.431,0,0,-0.0364775,0,-0,0,0,0,-0.104394,0,0,0,0,0,-0.226814,0,0,0,0.514439,1.26502,-0.324145,-1.59257,0.0123791,-0.0003862,0.795531,-0.00838858,-0.00911175,-2.38806,0.0123086,-0.00903003,-0.00917496,-0.0331941,0.409587,-0.254215,-0.289354,-0.987832,-568.201,464.579,501.462,1759.16
4311,0.4311,0,0,-0.0364879,0,-0,0,0,0,-0.104417,0,0,0,0,0,-0.223236,0,0,0,0.514438,1.26502,-0.324155,-1.59257,0.0123804,-0.000386183,0.795533,-0.00838949,-0.00911267,-2.38806,0.0123495,-0.00905543,-0.00920387,-0.0332928,0.408857,-0.253722,-0.288841,-0.985996,-568.467,464.751,501.653,1759.82
4312,0.4312,0,0,-0.0364984,0,-0,0,0,0,-0.104439,0,0,0,0,0,-0.21966,0,0,0,0.514437,1.26501,-0.324164,-1.59257,0.0123816,-0.000386165,0.795534,-0.00839039,-0.00911359,-2.38806,0.0123904,-0.00908078,-0.00923273,-0.0333913,0.408126,-0.253228,-0.288326,-0.984159,-568.733,464.924,501.843,1760.48
4313,0.4313,0,0,-0.0365088,0,-0,0,0,0,-0.104461,0,0,0,0,0,-0.216086,0,0,0,0.514437,1.26501,-0.324174,-1.59257,0.0123829,-0.000386147,0.795535,-0.0083913,-0.00911452,-2.38807,0.0124311,-0.00910607,-0.00926153,-0.0334896,0.407394,-0.252734,-0.287811,-0.98232,-568.999,465.096,502.034,1761.14
4314,0.4314,0,0,-0.0365193,0,-0,0,0,0,-0.104482,0,0,0,0,0,-0.212514,0,0,0,0.514436,1.26501,-0.324184,-1.59258,0.0123842,-0.00038613,0.795536,-0.00839221,-0.00911544,-2.38807,0.0124718,-0.00913132,-0.00929029,-0.0335877,0.406661,-0.25224,-0.287296,-0.980479,-569.265,465.267,502.224,1761.8
4315,0.4315,0,0,-0.0365297,0,-0,0,0,0,-0.104503,0,0,0,0,0,-0.208945,0,0,0,0.514436,1.26501,-0.324194,-1.59258,0.0123856,-0.000386113,0.795538,-0.00839313,-0.00911638,-2.38808,0.0125125,-0.00915652,-0.00931899,-0.0336857,0.405928,-0.251745,-0.28678,-0.978637,-569.53,465.439,502.414,1762.45
4316,0.4316,0,0,-0.0365402,0,-0,0,0,0,-0.104524,0,0,0,0,0,-0.205378,0,0,0,0.514435,1.265,-0.324203,-1.59258,0.0123869,-0.000386096,0.795539,-0.00839405,-0.00911731,-2.38808,0.012553,-0.00918167,-0.00934764,-0.0337835,0.405193,-0.251249,-0.286264,-0.976793,-569.796,465.611,502.604,1763.11
4317,0.4317,0,0,-0.0365506,0,-0,0,0,0,-0.104544,0,0,0,0,0,-0.201814,0,0,0,0.514434,1.265,-0.324213,-1.59258,0.0123882,-0.000386079,0.79554,-0.00839497,-0.00911824,-2.38808,0.0125935,-0.00920677,-0.00937624,-0.033881,0.404459,-0.250753,-0.285747,-0.974947,-570.061,465.782,502.793,1763.77
4318,0.4318,0,0,-0.0365611,0,-0,0,0,0,-0.104564,0,0,0,0,0,-0.198252,0,0,0,0.514434,1.265,-0.324223,-1.59258,0.0123895,-0.000386062,0.795541,-0.00839589,-0.00911918,-2.38809,0.0126339,-0.00923182,-0.00940479,-0.0339784,0.403723,-0.250257,-0.285229,-0.9731,-570.326,465.953,502.983,1764.43
4319,0.4319,0,0,-0.0365715,0,-0,0,0,0,-0.104584,0,0,0,0,0,-0.194693,0,0,0,0.514433,1.265,-0.324233,-1.59259,0.0123908,-0.000386045,0.795543,-0.00839681,-0.00912013,-2.38809,0.0126743,-0.00925682,-0.00943329,-0.0340757,0.402987,-0.24976,-0.284711,-0.971251,-570.591,466.125,503.173,1765.08
4320,0.432,0,0,-0.036582,0,-0,0,0,0,-0.104603,0,0,0,0,0,-0.191135,0,0,0,0.514432,1.26499,-0.324242,-1.59259,0.0123921,-0.000386029,0.795544,-0.00839774,-0.00912107,-2.38809,0.0127145,-0.00928177,-0.00946173,-0.0341727,0.40225,-0.249263,-0.284193,-0.9694,-570.856,466.296,503.362,1765.74
4321,0.4321,0,0,-0.0365925,0,-0,0,0,0,-0.104622,0,0,0,0,0,-0.187581,0,0,0,0.514432,1.26499,-0.324252,-1.59259,0.0123935,-0.000386012,0.795545,-0.00839867,-0.00912202,-2.3881,0.0127547,-0.00930668,-0.00949013,-0.0342695,0.401512,-0.248766,-0.283674,-0.967548,-571.12,466.467,503.552,1766.39
4322,0.4322,0,0,-0.0366029,0,-0,0,0,0,-0.104641,0,0,0,0,0,-0.184028,0,0,0,0.514431,1.26499,-0.324262,-1.59259,0.0123948,-0.000385996,0.795546,-0.0083996,-0.00912297,-2.3881,0.0127948,-0.00933153,-0.00951847,-0.0343662,0.400774,-0.248268,-0.283154,-0.965694,-571.385,466.638,503.741,1767.05
4323,0.4323,0,0,-0.0366134,0,-0,0,0,0,-0.104659,0,0,0,0,0,-0.180479,0,0,0,0.514431,1.26499,-0.324272,-1.5926,0.0123961,-0.00038598,0.795548,-0.00840053,-0.00912392,-2.3881,0.0128349,-0.00935633,-0.00954676,-0.0344627,0.400035,-0.247769,-0.282634,-0.963838,-571.649,466.808,503.93,1767.7
4324,0.4324,0,0,-0.0366239,0,-0,0,0,0,-0.104677,0,0,0,0,0,-0.176931,0,0,0,0.51443,1.26498,-0.324281,-1.5926,0.0123975,-0.000385964,0.795549,-0.00840147,-0.00912488,-2.38811,0.0128748,-0.00938108,-0.009575,-0.034559,0.399295,-0.24727,-0.282114,-0.961981,-571.913,466.979,504.119,1768.36
4325,0.4325,0,0,-0.0366343,0,-0,0,0,0,-0.104694,0,0,0,0,0,-0.173386,0,0,0,0.514429,1.26498,-0.324291,-1.5926,0.0123988,-0.000385949,0.79555,-0.00840241,-0.00912584,-2.38811,0.0129147,-0.00940578,-0.00960318,-0.0346551,0.398555,-0.246771,-0.281593,-0.960122,-572.177,467.149,504.308,1769.01
4326,0.4326,0,0,-0.0366448,0,-0,0,0,0,-0.104711,0,0,0,0,0,-0.169844,0,0,0,0.514429,1.26498,-0.324301,-1.5926,0.0124002,-0.000385933,0.795552,-0.00840335,-0.0091268,-2.38811,0.0129545,-0.00943043,-0.00963132,-0.034751,0.397813,-0.246272,-0.281072,-0.958261,-572.441,467.32,504.497,1769.66
4327,0.4327,0,0,-0.0366553,0,-0,0,0,0,-0.104728,0,0,0,0,0,-0.166304,0,0,0,0.514428,1.26498,-0.324311,-1.5926,0.0124015,-0.000385918,0.795553,-0.0084043,-0.00912776,-2.38812,0.0129943,-0.00945504,-0.0096594,-0.0348467,0.397072,-0.245772,-0.28055,-0.956399,-572.705,467.49,504.685,1770.32
4328,0.4328,0,0,-0.0366657,0,-0,0,0,0,-0.104745,0,0,0,0,0,-0.162767,0,0,0,0.514428,1.26497,-0.32432,-1.59261,0.0124029,-0.000385903,0.795554,-0.00840524,-0.00912873,-2.38812,0.013034,-0.00947959,-0.00968743,-0.0349423,0.396329,-0.245271,-0.280027,-0.954535,-572.968,467.66,504.874,1770.97
4329,0.4329,0,0,-0.0366762,0,-0,0,0,0,-0.104761,0,0,0,0,0,-0.159232,0,0,0,0.514427,1.26497,-0.32433,-1.59261,0.0124042,-0.000385887,0.795555,-0.00840619,-0.0091297,-2.38812,0.0130736,-0.00950409,-0.0097154,-0.0350376,0.395586,-0.24477,-0.279505,-0.95267,-573.231,467.83,505.062,1771.62
4330,0.433,0,0,-0.0366867,0,-0,0,0,0,-0.104776,0,0,0,0,0,-0.155699,0,0,0,0.514426,1.26497,-0.32434,-1.59261,0.0124056,-0.000385873,0.795557,-0.00840714,-0.00913067,-2.38813,0.0131131,-0.00952854,-0.00974333,-0.0351328,0.394842,-0.244269,-0.278981,-0.950803,-573.494,468,505.25,1772.27
4331,0.4331,0,0,-0.0366972,0,-0,0,0,0,-0.104792,0,0,0,0,0,-0.152169,0,0,0,0.514426,1.26497,-0.32435,-1.59261,0.0124069,-0.000385858,0.795558,-0.0084081,-0.00913165,-2.38813,0.0131525,-0.00955294,-0.0097712,-0.0352278,0.394098,-0.243768,-0.278457,-0.948934,-573.757,468.17,505.438,1772.92
4332,0.4332,0,0,-0.0367076,0,-0,0,0,0,-0.104807,0,0,0,0,0,-0.148642,0,0,0,0.514425,1.26496,-0.324359,-1.59262,0.0124083,-0.000385843,0.795559,-0.00840905,-0.00913263,-2.38813,0.0131919,-0.0095773,-0.00979902,-0.0353226,0.393352,-0.243266,-0.277933,-0.947064,-574.02,468.339,505.626,1773.57
4333,0.4333,0,0,-0.0367181,0,-0,0,0,0,-0.104822,0,0,0,0,0,-0.145117,0,0,0,0.514424,1.26496,-0.324369,-1.59262,0.0124097,-0.000385829,0.795561,-0.00841001,-0.00913361,-2.38814,0.0132312,-0.0096016,-0.00982678,-0.0354172,0.392607,-0.242763,-0.277408,-0.945192,-574.282,468.509,505.814,1774.22
4334,0.4334,0,0,-0.0367286,0,-0,0,0,0,-0.104836,0,0,0,0,0,-0.141595,0,0,0,0.514424,1.26496,-0.324379,-1.59262,0.0124111,-0.000385814,0.795562,-0.00841098,-0.00913459,-2.38814,0.0132704,-0.00962585,-0.0098545,-0.0355116,0.39186,-0.24226,-0.276883,-0.943319,-574.545,468.678,506.002,1774.87
4335,0.4335,0,0,-0.0367391,0,-0,0,0,0,-0.10485,0,0,0,0,0,-0.138075,0,0,0,0.514423,1.26496,-0.324389,-1.59262,0.0124124,-0.0003858,0.795563,-0.00841194,-0.00913558,-2.38814,0.0133096,-0.00965005,-0.00988216,-0.0356059,0.391113,-0.241757,-0.276358,-0.941444,-574.807,468.847,506.19,1775.52
4336,0.4336,0,0,-0.0367496,0,-0,0,0,0,-0.104863,0,0,0,0,0,-0.134558,0,0,0,0.514423,1.26495,-0.324398,-1.59262,0.0124138,-0.000385786,0.795565,-0.00841291,-0.00913657,-2.38815,0.0133486,-0.0096742,-0.00990977,-0.0356999,0.390365,-0.241254,-0.275831,-0.939568,-575.069,469.016,506.377,1776.17
4337,0.4337,0,0,-0.0367601,0,-0,0,0,0,-0.104877,0,0,0,0,0,-0.131044,0,0,0,0.514422,1.26495,-0.324408,-1.59263,0.0124152,-0.000385772,0.795566,-0.00841387,-0.00913756,-2.38815,0.0133876,-0.0096983,-0.00993733,-0.0357938,0.389617,-0.24075,-0.275305,-0.93769,-575.331,469.185,506.565,1776.82
4338,0.4338,0,0,-0.0367706,0,-0,0,0,0,-0.10489,0,0,0,0,0,-0.127532,0,0,0,0.514421,1.26495,-0.324418,-1.59263,0.0124166,-0.000385759,0.795567,-0.00841484,-0.00913856,-2.38816,0.0134266,-0.00972235,-0.00996483,-0.0358875,0.388867,-0.240246,-0.274778,-0.935811,-575.593,469.354,506.752,1777.46
4339,0.4339,0,0,-0.036781,0,-0,0,0,0,-0.104902,0,0,0,0,0,-0.124022,0,0,0,0.514421,1.26495,-0.324428,-1.59263,0.012418,-0.000385745,0.795569,-0.00841582,-0.00913955,-2.38816,0.0134654,-0.00974635,-0.00999228,-0.0359809,0.388118,-0.239741,-0.27425,-0.93393,-575.854,469.523,506.939,1778.11
4340,0.434,0,0,-0.0367915,0,-0,0,0,0,-0.104915,0,0,0,0,0,-0.120516,0,0,0,0.51442,1.26494,-0.324437,-1.59263,0.0124194,-0.000385732,0.79557,-0.00841679,-0.00914056,-2.38816,0.0135042,-0.0097703,-0.0100197,-0.0360742,0.387367,-0.239236,-0.273722,-0.932047,-576.115,469.691,507.126,1778.76
4341,0.4341,0,0,-0.036802,0,-0,0,0,0,-0.104926,0,0,0,0,0,-0.117011,0,0,0,0.514419,1.26494,-0.324447,-1.59264,0.0124208,-0.000385719,0.795571,-0.00841777,-0.00914156,-2.38817,0.0135429,-0.0097942,-0.010047,-0.0361674,0.386616,-0.23873,-0.273194,-0.930163,-576.376,469.86,507.313,1779.4
4342,0.4342,0,0,-0.0368125,0,-0,0,0,0,-0.104938,0,0,0,0,0,-0.11351,0,0,0,0.514419,1.26494,-0.324457,-1.59264,0.0124222,-0.000385706,0.795573,-0.00841875,-0.00914256,-2.38817,0.0135815,-0.00981804,-0.0100743,-0.0362603,0.385864,-0.238225,-0.272665,-0.928278,-576.637,470.028,507.5,1780.05
4343,0.4343,0,0,-0.036823,0,-0,0,0,0,-0.104949,0,0,0,0,0,-0.110011,0,0,0,0.514418,1.26494,-0.324466,-1.59264,0.0124236,-0.000385693,0.795574,-0.00841974,-0.00914357,-2.38817,0.0136201,-0.00984184,-0.0101016,-0.036353,0.385112,-0.237718,-0.272135,-0.926391,-576.898,470.196,507.686,1780.7
4344,0.4344,0,0,-0.0368335,0,-0,0,0,0,-0.10496,0,0,0,0,0,-0.106515,0,0,0,0.514417,1.26493,-0.324476,-1.59264,0.012425,-0.00038568,0.795575,-0.00842072,-0.00914459,-2.38818,0.0136585,-0.00986559,-0.0101287,-0.0364456,0.384359,-0.237212,-0.271606,-0.924502,-577.159,470.364,507.873,1781.34
